C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_37_093.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_37_093.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_37_093.jpg,0,0,0,15.0789
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_37_190.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_37_190.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_37_190.jpg,0,0.2922791,0,15.07275
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_37_313.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_37_313.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_37_313.jpg,0.35,0.6808173,0,15.97676
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_37_391.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_37_391.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_37_391.jpg,0,0.9755917,0,16.9738
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_37_500.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_37_500.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_37_500.jpg,0,0.6320713,0,17.71033
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_37_618.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_37_618.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_37_618.jpg,0,0.2906607,0,17.86738
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_37_715.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_37_715.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_37_715.jpg,0,0,0,17.72616
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_37_839.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_37_839.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_37_839.jpg,0,0.3613743,0,17.99958
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_37_944.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_37_944.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_37_944.jpg,-0.3,0.683373,0,18.69418
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_38_069.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_38_069.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_38_069.jpg,-0.6000001,1,0,19.71712
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_38_188.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_38_188.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_38_188.jpg,0,1,0,20.89013
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_38_285.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_38_285.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_38_285.jpg,0,1,0,21.86344
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_38_413.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_38_413.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_38_413.jpg,0,1,0,23.05381
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_38_528.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_38_528.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_38_528.jpg,0,1,0,24.22665
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_38_637.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_38_637.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_38_637.jpg,0,1,0,25.19151
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_38_748.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_38_748.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_38_748.jpg,0,1,0,26.33594
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_38_860.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_38_860.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_38_860.jpg,0,1,0,27.27915
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_38_957.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_38_957.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_38_957.jpg,0,1,0,28.21284
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_39_071.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_39_071.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_39_071.jpg,0,1,0,29.32085
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_39_184.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_39_184.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_39_184.jpg,0,1,0,30.19168
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_39_302.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_39_302.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_39_302.jpg,0,1,0,30.19023
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_39_434.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_39_434.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_39_434.jpg,0,1,0,30.19033
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_39_536.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_39_536.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_39_536.jpg,0,1,0,30.19033
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_39_630.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_39_630.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_39_630.jpg,0,1,0,30.19032
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_39_749.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_39_749.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_39_749.jpg,0,1,0,30.1904
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_39_867.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_39_867.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_39_867.jpg,0,1,0,30.19036
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_39_958.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_39_958.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_39_958.jpg,0,1,0,30.19032
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_40_069.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_40_069.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_40_069.jpg,0,1,0,30.19034
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_40_186.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_40_186.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_40_186.jpg,0,1,0,30.19032
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_40_302.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_40_302.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_40_302.jpg,0,1,0,30.19034
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_40_412.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_40_412.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_40_412.jpg,0,1,0,30.19032
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_40_521.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_40_521.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_40_521.jpg,0,1,0,30.19033
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_40_638.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_40_638.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_40_638.jpg,0,1,0,30.1903
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_40_739.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_40_739.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_40_739.jpg,0,1,0,30.19031
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_40_850.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_40_850.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_40_850.jpg,0,1,0,30.19033
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_40_958.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_40_958.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_40_958.jpg,0,1,0,30.1903
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_41_075.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_41_075.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_41_075.jpg,0,1,0,30.19027
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_41_184.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_41_184.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_41_184.jpg,0,1,0,30.19026
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_41_302.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_41_302.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_41_302.jpg,0,1,0,30.19012
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_41_413.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_41_413.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_41_413.jpg,0,1,0,30.19021
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_41_532.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_41_532.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_41_532.jpg,0,1,0,30.19021
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_41_628.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_41_628.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_41_628.jpg,0,1,0,30.19025
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_41_734.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_41_734.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_41_734.jpg,0,1,0,30.19007
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_41_842.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_41_842.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_41_842.jpg,0,1,0,30.19011
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_41_942.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_41_942.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_41_942.jpg,0,1,0,30.19002
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_42_059.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_42_059.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_42_059.jpg,0,0.6448172,0,30.10256
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_42_171.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_42_171.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_42_171.jpg,-0.3,0.3168611,0,29.99542
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_42_280.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_42_280.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_42_280.jpg,-0.5500001,0,0,29.57026
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_42_394.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_42_394.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_42_394.jpg,0,0,0,29.1807
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_42_498.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_42_498.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_42_498.jpg,0,0,0,28.8847
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_42_610.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_42_610.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_42_610.jpg,-0.3,0,0,28.49771
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_42_726.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_42_726.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_42_726.jpg,0,0,0,28.14883
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_42_829.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_42_829.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_42_829.jpg,0,0,0,27.86654
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_42_948.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_42_948.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_42_948.jpg,0,0,0,27.53218
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_43_059.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_43_059.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_43_059.jpg,-0.25,0,0,27.22609
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_43_175.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_43_175.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_43_175.jpg,0,0,0,26.89499
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_43_289.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_43_289.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_43_289.jpg,0,0,0,26.57088
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_43_415.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_43_415.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_43_415.jpg,0,0,0,26.25106
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_43_531.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_43_531.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_43_531.jpg,0,0,0,25.93508
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_43_648.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_43_648.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_43_648.jpg,0,0,0,25.623
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_43_761.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_43_761.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_43_761.jpg,0,0,0,25.36571
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_43_875.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_43_875.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_43_875.jpg,0,0.341737,0,25.51038
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_43_993.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_43_993.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_43_993.jpg,0,0.6898994,0,26.15071
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_44_111.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_44_111.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_44_111.jpg,-0.3,1,0,27.17975
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_44_227.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_44_227.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_44_227.jpg,-0.6000001,1,0,28.07519
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_44_347.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_44_347.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_44_347.jpg,-0.9000002,0.6400938,0,28.30806
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_44_463.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_44_463.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_44_463.jpg,0,0.2888387,0,28.33172
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_44_580.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_44_580.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_44_580.jpg,0,0,0,28.08724
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_44_701.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_44_701.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_44_701.jpg,-0.3,0,0,27.71702
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_44_814.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_44_814.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_44_814.jpg,-0.6000001,0,0,27.17832
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_44_929.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_44_929.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_44_929.jpg,-0.9000002,0,0,26.45176
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_45_058.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_45_058.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_45_058.jpg,-1,0,0.3873029,24.29605
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_40_45_218.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_40_45_218.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_40_45_218.jpg,0,0,0.02270904,22.14608
